reference,token,trailer,Part of Speech,Person,Number,Tense,Mood,Voice,Gender,Case,Degree
6.1,τέλει, ,Noun,,Singular,,,,Neuter,Dative,
6.1,ἐφάνη,. ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
6.1,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
6.1,οὖν, ,Adverb,,,,,,,,
6.1,ὁμοήθειαν, ,Noun,,Singular,,,,Feminine,Accusative,
6.2,θεοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
6.2,λαβόντες, ,Verb,,Plural,Aorist,Participle,Active,Masculine,Nominative,
6.2,ἐντρέπεσθε, ,Verb,Second,Plural,Present,Indicative,Medio-passive,,,
6.2,ἀλλήλους, ,Pronoun,,Plural,,,,Masculine,Accusative,
6.2,καὶ, ,Conjunction,,,,,,,,
6.2,μηδεὶς, ,Pronoun,,Singular,,,,Masculine,Nominative,
6.2,κατὰ, ,Adposition,,,,,,,,
6.2,σάρκα, ,Noun,,Singular,,,,Feminine,Accusative,
6.2,βλεπέτω, ,Verb,Third,Singular,Present,Imperative,Active,,,
6.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
6.2,πλησίον,", ",Adverb,,,,,,,,
6.2,ἀλλ’, ,Conjunction,,,,,,,,
6.2,ἐν, ,Adposition,,,,,,,,
6.2,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
6.2,Χριστῷ, ,Adjective,,Singular,,,,Masculine,Dative,
6.2,ἀλλήλους, ,Pronoun,,Plural,,,,Masculine,Accusative,
6.2,διὰ, ,Adposition,,,,,,,,
6.2,παντὸς, ,Adjective,,Singular,,,,Neuter,Genitive,
6.2,ἀγαπᾶτε,. ,Verb,Second,Plural,Present,Imperative,Active,,,
6.2,μηδὲν, ,Pronoun,,Singular,,,,Neuter,Nominative,
6.2,ἔστω, ,Verb,Third,Singular,Present,Imperative,Active,,,
6.2,ἐν, ,Adposition,,,,,,,,
6.2,ὑμῖν,", ",Pronoun,Second,Plural,,,,Masculine,Dative,
6.2,ὃ, ,Pronoun,,Singular,,,,Neuter,Nominative,
6.2,δυνήσεται, ,Verb,Third,Singular,Future,Indicative,Middle,,,
6.2,ὑμᾶς, ,Pronoun,Second,Plural,,,,Masculine,Accusative,
6.2,μερίσαι, ,Verb,,,Aorist,Infinitive,Active,,,
6.2,ἀλλ’, ,Conjunction,,,,,,,,
6.2,ἑνώθητε, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
6.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
6.2,ἐπισκόπῳ, ,Noun,,Singular,,,,Masculine,Dative,
6.2,καὶ, ,Conjunction,,,,,,,,
6.2,τοῖς, ,Article,,Plural,,,,Masculine,Dative,
6.2,προκαθημένοις, ,Verb,,Plural,Perfect,Participle,Medio-passive,Masculine,Dative,
6.2,εἰς, ,Adposition,,,,,,,,
6.2,τύπον, ,Noun,,Singular,,,,Masculine,Accusative,
6.2,καὶ, ,Conjunction,,,,,,,,
6.2,διδαχὴν, ,Noun,,Singular,,,,Feminine,Accusative,
6.2,ἀφθαρσίας,. ,Noun,,Singular,,,,Feminine,Genitive,
6.2,Ὥσπερ, ,Conjunction,,,,,,,,
6.2,οὖν, ,Adverb,,,,,,,,
6.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
6.2,κύριος, ,Noun,,Singular,,,,Masculine,Nominative,
7.1,ἄνευ, ,Adposition,,,,,,,,
7.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
7.1,πατρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
7.1,οὐδὲν, ,Pronoun,,Singular,,,,Neuter,Accusative,
7.1,ἐποίησεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
7.1,ἡνωμένος, ,Verb,,Singular,Perfect,Participle,Medio-passive,Masculine,Nominative,
7.1,ὤν,", ",Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
7.1,οὔτε, ,Adverb,,,,,,,,
7.1,δι’, ,Adposition,,,,,,,,
7.1,ἑαυτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
7.1,οὔτε, ,Conjunction,,,,,,,,
7.1,διὰ, ,Adposition,,,,,,,,
7.1,τῶν, ,Article,,Plural,,,,Masculine,Genitive,
7.1,ἀποστόλων,· ,Noun,,Plural,,,,Masculine,Genitive,
7.1,οὕτως, ,Adverb,,,,,,,,
7.1,μηδὲ, ,Adverb,,,,,,,,
7.1,ὑμεῖς, ,Pronoun,Second,Plural,,,,Masculine,Nominative,
7.1,ἄνευ, ,Adposition,,,,,,,,
7.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
7.1,ἐπισκόπου, ,Noun,,Singular,,,,Masculine,Genitive,
7.1,καὶ, ,Conjunction,,,,,,,,
7.1,τῶν, ,Article,,Plural,,,,Neuter,Genitive,
7.1,πρεσβυτέρων, ,Adjective,,Plural,,,,Neuter,Genitive,Comparative
7.1,μηδὲν, ,Noun,,Singular,,,,Neuter,Accusative,
7.1,πράσσετε,· ,Verb,Second,Plural,Present,Imperative,Active,,,
7.1,μηδὲ, ,Adverb,,,,,,,,
7.1,πειράσητε, ,Verb,Second,Plural,Aorist,Subjunctive,Active,,,
7.1,εὔλογόν, ,Adjective,,Singular,,,,Neuter,Accusative,
7.1,τι, ,Pronoun,,Singular,,,,Neuter,Accusative,
7.1,φαίνεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
7.1,ἰδίᾳ, ,Adjective,,Singular,,,,Feminine,Dative,
7.1,ὑμῖν,", ",Pronoun,Second,Plural,,,,Masculine,Dative,
7.1,ἀλλ’, ,Conjunction,,,,,,,,
7.1,ἐπὶ, ,Adposition,,,,,,,,
7.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
7.1,αὐτὸ, ,Adjective,,Singular,,,,Neuter,Accusative,
7.1,μία, ,Adjective,,Singular,,,,Feminine,Nominative,
7.1,προσευχή,", ",Noun,,Singular,,,,Feminine,Nominative,
7.1,μία, ,Adjective,,Singular,,,,Feminine,Nominative,
7.1,δέησις,", ",Noun,,Singular,,,,Feminine,Nominative,
7.1,εἷς, ,Adjective,,Singular,,,,Feminine,Nominative,
7.1,νοῦς,", ",Noun,,Singular,,,,Feminine,Nominative,
7.1,μία, ,Adjective,,Singular,,,,Feminine,Nominative,
7.1,ἐλπὶς, ,Noun,,Singular,,,,Feminine,Nominative,
7.1,ἐν, ,Adposition,,,,,,,,
7.1,ἀγάπῃ,", ",Noun,,Singular,,,,Feminine,Dative,
7.1,ἐν, ,Adposition,,,,,,,,
7.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
7.1,χαρᾷ, ,Noun,,Singular,,,,Feminine,Dative,
7.1,τῇ, ,Article,,Singular,,,,Feminine,Dative,
7.1,ἀμώμῳ,", ",Adjective,,Singular,,,,Feminine,Dative,
7.1,ὅ, ,Pronoun,,Singular,,,,Neuter,Nominative,
7.1,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
7.1,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
7.1,Χριστός,", ",Adjective,,Singular,,,,Masculine,Nominative,
7.1,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
7.1,ἄμεινον, ,Adjective,,Singular,,,,Neuter,Nominative,Comparative
7.1,οὐδέν, ,Pronoun,,Singular,,,,Neuter,Nominative,
7.1,ἐστιν,. ,Verb,Third,Singular,Present,Indicative,Active,,,
7.1,πάντες, ,Adjective,,Plural,,,,Masculine,Nominative,
7.1,ὡς, ,Conjunction,,,,,,,,
7.1,εἰς, ,Adposition,,,,,,,,
7.1,ἕνα, ,Adjective,,Singular,,,,Masculine,Accusative,
7.2,ναὸν, ,Noun,,Singular,,,,Masculine,Accusative,
7.2,συντρέχετε, ,Verb,Second,Plural,Present,Indicative,Active,,,
7.2,θεοῦ,", ",Noun,,Singular,,,,Masculine,Genitive,
7.2,ὡς, ,Conjunction,,,,,,,,
7.2,ἐπὶ, ,Adposition,,,,,,,,
7.2,ἓν, ,Adjective,,Singular,,,,Neuter,Accusative,
7.2,θυσιαστήριον,", ",Noun,,Singular,,,,Neuter,Accusative,
7.2,ἐπὶ, ,Adposition,,,,,,,,
7.2,ἕνα, ,Noun,,Singular,,,,Masculine,Accusative,
7.2,Ἰησοῦν, ,Noun,,Singular,Present,Infinitive,Active,Masculine,Accusative,
7.2,Χριστόν,", ",Adjective,,Singular,,,,Masculine,Accusative,
7.2,τὸν, ,Article,,Singular,,,,Masculine,Accusative,
7.2,ἀφ’, ,Adposition,,,,,,,,
7.2,ἑνὸς, ,Noun,,Singular,,,,Masculine,Genitive,
7.2,πατρὸς, ,Noun,,Singular,,,,Masculine,Genitive,
7.2,προελθόντα, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
7.2,καὶ, ,Conjunction,,,,,,,,
7.2,εἰς, ,Adposition,,,,,,,,
7.2,ἕνα, ,Noun,,Singular,,,,Masculine,Accusative,
7.2,ὄντα, ,Verb,,Singular,Present,Participle,Active,Masculine,Accusative,
7.2,καὶ, ,Conjunction,,,,,,,,
7.2,χωρήσαντα,. ,Verb,,Singular,Aorist,Participle,Active,Masculine,Accusative,
7.2,Μὴ, ,Adverb,,,,,,,,
7.2,πλανᾶσθε, ,Verb,Second,Plural,Present,Imperative,Medio-passive,,,
7.2,ταῖς, ,Article,,Plural,,,,Feminine,Dative,
8.1,ἑτεροδοξίαις, ,Noun,,Plural,,,,Feminine,Dative,
8.1,μηδὲ, ,Conjunction,,,,,,,,
8.1,μυθεύμασιν, ,Noun,,Plural,,,,Neuter,Dative,
8.1,τοῖς, ,Article,,Plural,,,,Neuter,Dative,
8.1,παλαιοῖς, ,Adjective,,Plural,,,,Neuter,Dative,
8.1,ἀνωφελέσιν, ,Noun,,Plural,,,,Neuter,Dative,
8.1,οὖσιν,. ,Verb,,Plural,Present,Participle,Active,Neuter,Dative,
8.1,εἰ, ,Conjunction,,,,,,,,
8.1,γὰρ, ,Adverb,,,,,,,,
8.1,μέχρι, ,Adverb,,,,,,,,
8.1,νῦν, ,Adverb,,,,,,,,
8.1,κατὰ, ,Adposition,,,,,,,,
8.1,Ἰουδαϊσμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
8.1,ζῶμεν,", ",Verb,First,Plural,Present,Subjunctive,Active,,,
8.1,ὁμολογοῦμεν, ,Verb,First,Plural,Present,Indicative,Active,,,
8.1,χάριν, ,Noun,,Singular,,,,Feminine,Accusative,
8.1,μὴ, ,Adverb,,,,,,,,
8.1,εἰληφέναι,. ,Verb,,,Perfect,Infinitive,Active,,,
8.1,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
8.1,γὰρ, ,Adverb,,,,,,,,
8.1,θειότατοι, ,Adjective,,Plural,,,,Masculine,Nominative,Superlative
8.2,προφῆται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
8.2,κατὰ, ,Adposition,,,,,,,,
8.2,Χριστὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
8.2,Ἰησοῦν, ,Noun,,Singular,,Infinitive,Active,Masculine,Accusative,
8.2,ἔζησαν,. ,Verb,Third,Plural,Aorist,Indicative,Active,,,
8.2,διὰ, ,Adposition,,,,,,,,
8.2,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
8.2,καὶ, ,Adverb,,,,,,,,
8.2,ἐδιώχθησαν,", ",Verb,Third,Plural,Aorist,Indicative,Passive,,,
8.2,ἐνπνεόμενοι, ,Verb,,Plural,Present,Participle,Medio-passive,Masculine,Nominative,
8.2,ὑπὸ, ,Adposition,,,,,,,,
8.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
8.2,χάριτος, ,Noun,,Singular,,,,Feminine,Genitive,
8.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
8.2,εἰς, ,Adposition,,,,,,,,
8.2,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
8.2,πληροφορηθῆναι, ,Verb,,,Aorist,Infinitive,Passive,,,
8.2,τοὺς, ,Article,,Plural,,,,Masculine,Accusative,
8.2,ἀπειθοῦντας,", ",Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
8.2,ὅτι, ,Conjunction,,,,,,,,
8.2,εἷς, ,Adjective,,Singular,,,,Masculine,Nominative,
8.2,θεός, ,Noun,,Singular,,,,Masculine,Nominative,
8.2,ἐστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
8.2,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
8.2,φανερώσας, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
8.2,ἑαυτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
8.2,διὰ, ,Adposition,,,,,,,,
8.2,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
8.2,Χριστοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
8.2,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
8.2,υἱοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
8.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
8.2,ὅς, ,Pronoun,,Singular,,,,Masculine,Nominative,
8.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
8.2,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
8.2,λόγος, ,Noun,,Singular,,,,Masculine,Nominative,
8.2,ἀπὸ, ,Adposition,,,,,,,,
8.2,σιγῆς, ,Noun,,Singular,,,,Feminine,Genitive,
8.2,προελθών,", ",Verb,,Singular,Aorist,Participle,Active,Masculine,Nominative,
8.2,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
8.2,κατὰ, ,Adposition,,,,,,,,
8.2,πάντα, ,Adjective,,Singular,,,,Neuter,Accusative,
8.2,εὐηρέστησεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
8.2,τῷ, ,Article,,Singular,,,,Masculine,Dative,
8.2,πέμψαντι, ,Verb,,Singular,Aorist,Participle,Active,Masculine,Dative,
8.2,αὐτόν,. ,Pronoun,,Singular,,,,Masculine,Accusative,
8.2,Εἰ, ,Conjunction,,,,,,,,
8.2,οὖν, ,Adverb,,,,,,,,
8.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
8.2,ἐν, ,Adposition,,,,,,,,
8.2,παλαιοῖς, ,Adjective,,Plural,,,,Neuter,Dative,
9.1,πράγμασιν, ,Noun,,Plural,,,,Neuter,Dative,
9.1,ἀναστραφέντες, ,Verb,,Plural,Aorist,Participle,Passive,Masculine,Nominative,
9.1,εἰς, ,Adposition,,,,,,,,
9.1,καινότητα, ,Noun,,Singular,,,,Feminine,Accusative,
9.1,ἐλπίδος, ,Noun,,Singular,,,,Feminine,Genitive,
9.1,ἦλθον,", ",Verb,Third,Plural,Aorist,Indicative,Active,,,
9.1,μηκέτι, ,Adverb,,,,,,,,
9.1,σαββατίζοντες,", ",Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
9.1,ἀλλὰ, ,Conjunction,,,,,,,,
9.1,κατὰ, ,Adposition,,,,,,,,
9.1,κυριακὴν, ,Adjective,,Singular,,,,Feminine,Accusative,
9.1,ζῶντες,", ",Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
9.1,ἐν, ,Adposition,,,,,,,,
9.1,ᾗ, ,Pronoun,,Singular,,,,Feminine,Dative,
9.1,καὶ, ,Adverb,,,,,,,,
9.1,ἡ, ,Article,,Singular,,,,Feminine,Nominative,
9.1,ζωὴ, ,Noun,,Singular,,,,Feminine,Nominative,
9.1,ἡμῶν, ,Pronoun,First,Plural,,,,Masculine,Genitive,
9.1,ἀνέτειλεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
9.1,δι’, ,Adposition,,,,,,,,
9.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
9.1,καὶ, ,Conjunction,,,,,,,,
9.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.1,θανάτου, ,Noun,,Singular,,,,Masculine,Genitive,
9.1,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
9.1,ὅν, ,Pronoun,,Singular,,,,Masculine,Accusative,
9.1,τινες, ,Pronoun,,Plural,,,,Masculine,Nominative,
9.1,ἀρνοῦνται,", ",Verb,Third,Plural,Present,Indicative,Medio-passive,,,
9.1,δι’, ,Adposition,,,,,,,,
9.1,οὗ, ,Pronoun,,Singular,,,,Neuter,Genitive,
9.1,μυστηρίου, ,Noun,,Singular,,,,Neuter,Genitive,
9.1,ἐλάβομεν, ,Verb,First,Plural,Aorist,Indicative,Active,,,
9.1,τὸ, ,Article,,Singular,,,,Neuter,Accusative,
9.1,πιστεύειν,", ",Verb,,,Present,Infinitive,Active,,,
9.1,καὶ, ,Conjunction,,,,,,,,
9.1,διὰ, ,Adposition,,,,,,,,
9.1,τοῦτο, ,Pronoun,,Singular,,,,Neuter,Accusative,
9.1,ὑπομένομεν,", ",Verb,First,Plural,Present,Indicative,Active,,,
9.1,ἵνα, ,Conjunction,,,,,,,,
9.1,εὑρεθῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Passive,,,
9.1,μαθηταὶ, ,Noun,,Plural,,,,Masculine,Nominative,
9.1,Ἰησοῦ, ,Noun,,Singular,,,,Masculine,Genitive,
9.1,Χριστοῦ, ,Adjective,,Singular,,,,Masculine,Genitive,
9.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
9.1,μόνου, ,Adjective,,Singular,,,,Masculine,Genitive,
9.1,διδασκάλου, ,Noun,,Singular,,,,Masculine,Genitive,
9.1,ἡμῶν,· ,Pronoun,First,Plural,,,,Masculine,Genitive,
9.1,πῶς, ,Adverb,,,,,,,,
9.1,ἡμεῖς, ,Pronoun,First,Plural,,,,Masculine,Nominative,
9.1,δυνησόμεθα, ,Verb,First,Plural,Future,Indicative,Middle,,,
9.2,ζῆσαι, ,Verb,,,Aorist,Infinitive,Active,,,
9.2,χωρὶς, ,Adposition,,,,,,,,
9.2,αὐτοῦ,", ",Pronoun,,Singular,,,,Masculine,Genitive,
9.2,οὗ, ,Pronoun,,Singular,,,,Masculine,Genitive,
9.2,καὶ, ,Adverb,,,,,,,,
9.2,οἱ, ,Article,,Plural,,,,Masculine,Nominative,
9.2,προφῆται, ,Verb,Third,Plural,Present,Indicative,Medio-passive,,,
9.2,μαθηταὶ, ,Noun,,Plural,,,,Masculine,Nominative,
9.2,ὄντες, ,Verb,,Plural,Present,Participle,Active,Masculine,Nominative,
9.2,τῷ, ,Article,,Singular,,,,Neuter,Dative,
9.2,πνεύματι, ,Noun,,Singular,,,,Neuter,Dative,
9.2,ὡς, ,Adverb,,,,,,,,
9.2,διδάσκαλον, ,Noun,,Singular,,,,Masculine,Accusative,
9.2,αὐτὸν, ,Pronoun,,Singular,,,,Masculine,Accusative,
9.2,προσεδόκων,; ,Verb,Third,Plural,Imperfect,Indicative,Active,,,
9.2,καὶ, ,Adverb,,,,,,,,
9.2,διὰ, ,Adposition,,,,,,,,
9.2,τοῦτο,", ",Pronoun,,Singular,,,,Neuter,Accusative,
9.2,ὃν, ,Pronoun,,Singular,,,,Masculine,Accusative,
9.2,δικαίως, ,Adverb,,,,,,,,
9.2,ἀνέμενον,", ",Verb,Third,Plural,Imperfect,Indicative,Active,,,
9.2,παρὼν, ,Verb,,Singular,Present,Participle,Active,Masculine,Nominative,
9.2,ἤγειρεν, ,Verb,Third,Singular,Aorist,Indicative,Active,,,
9.2,αὐτοὺς, ,Pronoun,,Plural,,,,Masculine,Accusative,
9.2,ἐκ, ,Adposition,,,,,,,,
9.2,νεκρῶν,. ,Noun,,Plural,,,,Masculine,Genitive,
9.2,Μὴ, ,Adverb,,,,,,,,
9.2,οὖν, ,Adverb,,,,,,,,
9.2,ἀναισθητῶμεν, ,Verb,First,Plural,Aorist,Subjunctive,Passive,,,
10.1,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.1,χρηστότητος, ,Noun,,Singular,,,,Feminine,Genitive,
10.1,αὐτοῦ,. ,Pronoun,,Singular,,,,Masculine,Genitive,
10.1,ἐὰν, ,Conjunction,,,,,,,,
10.1,γὰρ, ,Adverb,,,,,,,,
10.1,ἡμᾶς, ,Pronoun,First,Plural,,,,Masculine,Accusative,
10.1,μιμήσηται, ,Verb,Third,Singular,Aorist,Subjunctive,Medio-passive,,,
10.1,καθὰ, ,Adverb,,,,,,,,
10.1,πράσσομεν,", ",Verb,First,Plural,Present,Indicative,Active,,,
10.1,οὐκέτι, ,Adverb,,,,,,,,
10.1,ἐσμέν,. ,Verb,First,Plural,Present,Indicative,Active,,,
10.1,διὰ, ,Adposition,,,,,,,,
10.1,τοῦτο,", ",Pronoun,,Singular,,,,Neuter,Accusative,
10.1,μαθηταὶ, ,Noun,,Plural,,,,Masculine,Vocative,
10.1,αὐτοῦ, ,Pronoun,,Singular,,,,Masculine,Genitive,
10.1,γενόμενοι,", ",Verb,,Plural,Aorist,Participle,Middle,Masculine,Nominative,
10.1,μάθωμεν, ,Verb,First,Plural,Aorist,Subjunctive,Active,,,
10.1,κατὰ, ,Adposition,,,,,,,,
10.1,Χριστιανισμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
10.1,ζῆν,. ,Verb,,,Present,Infinitive,Active,,,
10.1,ὃς, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.1,γὰρ, ,Adverb,,,,,,,,
10.1,ἄλλῳ, ,Adjective,,Singular,,,,Neuter,Dative,
10.1,ὀνόματι, ,Noun,,Singular,,,,Neuter,Dative,
10.1,καλεῖται, ,Verb,Third,Singular,Present,Indicative,Medio-passive,,,
10.1,πλέον, ,Adjective,,Singular,,,,Neuter,Nominative,Comparative
10.1,τούτου,", ",Pronoun,,Singular,,,,Neuter,Genitive,
10.1,οὐκ, ,Adverb,,,,,,,,
10.1,ἔστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.1,τοῦ, ,Article,,Singular,,,,Masculine,Genitive,
10.1,θεοῦ,. ,Noun,,Singular,,,,Masculine,Genitive,
10.1,ὑπέρθεσθε, ,Verb,Second,Plural,Aorist,Indicative,Middle,,,
10.1,οὖν, ,Adverb,,,,,,,,
10.1,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.1,κακὴν, ,Adjective,,Singular,,,,Feminine,Accusative,
10.2,ζύμην,", ",Noun,,Singular,,,,Feminine,Accusative,
10.2,τὴν, ,Article,,Singular,,,,Feminine,Accusative,
10.2,παλαιωθεῖσαν, ,Verb,,Singular,Aorist,Participle,Passive,Feminine,Accusative,
10.2,καὶ, ,Conjunction,,,,,,,,
10.2,ἐνοξίσασαν,", ",Verb,,Singular,Aorist,Participle,Active,Feminine,Accusative,
10.2,καὶ, ,Conjunction,,,,,,,,
10.2,μεταβάλεσθε, ,Verb,Second,Plural,Aorist,Imperative,Middle,,,
10.2,εἰς, ,Adposition,,,,,,,,
10.2,νέαν, ,Adjective,,Singular,,,,Feminine,Accusative,
10.2,ζύμην,", ",Noun,,Singular,,,,Feminine,Accusative,
10.2,ὅ, ,Pronoun,,Singular,,,,Neuter,Nominative,
10.2,ἐστιν, ,Verb,Third,Singular,Present,Indicative,Active,,,
10.2,Ἰησοῦς, ,Noun,,Singular,,,,Masculine,Nominative,
10.2,Χριστός,. ,Adjective,,Singular,,,,Masculine,Nominative,
10.2,ἁλίσθητε, ,Verb,Second,Plural,Aorist,Imperative,Passive,,,
10.2,ἐν, ,Adposition,,,,,,,,
10.2,αὐτῷ,", ",Pronoun,,Singular,,,,Masculine,Dative,
10.2,ἵνα, ,Conjunction,,,,,,,,
10.2,μὴ, ,Adverb,,,,,,,,
10.2,διαφθαρῇ, ,Verb,Third,Singular,Aorist,Subjunctive,Passive,,,
10.2,τις, ,Pronoun,,Singular,,,,Masculine,Nominative,
10.2,ἐν, ,Adposition,,,,,,,,
10.2,ὑμῖν,", ",Pronoun,,Plural,,,,Masculine,Dative,
10.2,ἐπεὶ, ,Conjunction,,,,,,,,
10.2,ἀπὸ, ,Adposition,,,,,,,,
10.2,τῆς, ,Article,,Singular,,,,Feminine,Genitive,
10.2,ὀσμῆς, ,Noun,,Singular,,,,Feminine,Genitive,
10.2,ἐλεγχθήσεσθε,. ,Verb,Second,Plural,Future,Indicative,Passive,,,
10.2,ἄτοπόν, ,Adjective,,Singular,,,,Neuter,Nominative,
10.2,ἐστιν,", ",Verb,Third,Singular,Present,Indicative,Active,,,
10.2,Ἰησοῦν, ,Verb,,Singular,,Infinitive,Active,Masculine,Accusative,
10.2,Χριστὸν, ,Adjective,,Singular,,,,Masculine,Accusative,
10.3,λαλεῖν, ,Verb,,,Present,Infinitive,Active,,,
10.3,καὶ, ,Conjunction,,,,,,,,
10.3,ἰουδαΐζειν,. ,Verb,,,Present,Infinitive,Active,,,
10.3,ὁ, ,Article,,Singular,,,,Masculine,Nominative,
10.3,γὰρ, ,Adverb,,,,,,,,
10.3,Χριστιανισμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
10.3,οὐκ, ,Adverb,,,,,,,,
10.3,εἰς, ,Adposition,,,,,,,,
10.3,Ἰουδαϊσμὸν, ,Noun,,Singular,,,,Masculine,Accusative,
10.3,ἐπίστευσεν,", ",Verb,Third,Singular,Aorist,Indicative,Active,,,
10.3,ἀλλ’, ,Conjunction,,,,,,,,
10.3,Ἰουδαϊσμὸς, ,Noun,,Singular,,,,Masculine,Nominative,
10.3,εἰς, ,Adposition,,,,,,,,
10.3,Χριστιανισμόν,", ",Noun,,Singular,,,,Masculine,Accusative,
10.3,ᾧ, ,Pronoun,,Singular,,,,Masculine,Dative,
10.3,πᾶσα, ,Adjective,,Singular,,,,Feminine,Nominative,
10.3,γλῶσσα, ,Noun,,Singular,,,,Feminine,Nominative,
10.3,πιστεύσασα, ,Verb,,Singular,Aorist,Participle,Active,Feminine,Nominative,
10.3,εἰς, ,Adposition,,,,,,,,
10.3,θεὸν, ,Noun,,Singular,,,,Masculine,Accusative,
10.3,συνήχθη,. ,Verb,Third,Singular,Aorist,Indicative,Passive,,,
10.3,Ταῦτα, ,Pronoun,,Plural,,,,Neuter,Nominative,
10.3,δέ,", ",Adverb,,,,,,,,
10.3,ἀγαπητοί, ,Adjective,,Plural,,,,Masculine,Vocative,
10.3,μου,", ",Pronoun,First,Singular,,,,Masculine,Genitive,
11.1,οὐκ, ,Adverb,,,,,,,,
11.1,ἐπεὶ, ,Conjunction,,,,,,,,
11.1,ἔγνων, ,Verb,First,Singular,Aorist,Indicative,Active,,,
11.1,τινὰς, ,Pronoun,,Plural,,,,Masculine,Accusative,
11.1,ἐξ, ,Adposition,,,,,,,,
11.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
11.1,οὕτως, ,Adverb,,,,,,,,
11.1,ἔχοντας,", ",Verb,,Plural,Present,Participle,Active,Masculine,Accusative,
11.1,ἀλλ’, ,Conjunction,,,,,,,,
11.1,ὡς, ,Conjunction,,,,,,,,
11.1,μικρότερος, ,Adjective,,Singular,,,,Masculine,Nominative,Comparative
11.1,ὑμῶν, ,Pronoun,Second,Plural,,,,Masculine,Genitive,
11.1,θέλω, ,Verb,First,Singular,Present,Indicative,Active,,,
11.1,προφυλάσσεσθαι, ,Verb,,,Present,Infinitive,Medio-passive,,,
11.1,ὑμᾶς,", ",Pronoun,Second,Plural,,,,Masculine,Accusative,
11.1,μὴ, ,Conjunction,,,,,,,,
11.1,ἐμπεσεῖν, ,Verb,,,Aorist,Infinitive,Active,,,
11.1,εἰς, ,Adposition,,,,,,,,
11.1,τὰ, ,Article,,Plural,,,,Neuter,Accusative,
11.1,ἄγκιστρα, ,Noun,,Plural,,,,Neuter,Accusative,
